
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5769      0.00      0.00   1000.00 5783    0 5770    0  plain   wall  plain   wall
Object:   OBJ00282   2098      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00283   2098      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00284   2098      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00285   2098      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ00286   2098      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00287   2098      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00288   2098      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00289   2098      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ00290   2098      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00291   2098      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00292   2098      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00293   2098      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00294   2098      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00295   2098      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00296   2098      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00297   2098      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00298   2098      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00299   2098      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00300   2098      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Cell: 1233  15000.00      0.00    716.83    4    0 1234 2098  cliff   wall  plain  plain
Object:   OBJ00301   1233      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00302   1233      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00303   1233      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00304   1233      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00305   1233      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00306   1233      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00307   1233      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00308   1233      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00309   1233      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00310   1233      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00311   1233      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00312   1233      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00313   1233      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00314   1233      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00315   1233      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00316   1233      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00317   1233      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00318   1233      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00319   1233      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00320   1233      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Cell: 1234  16000.00      0.00    585.21    5    0 1235 1233  plain   wall    mud  plain
Object:   OBJ00321   1234      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00322   1234      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00323   1234      Vrs    50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00324   1234      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00325   1234      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00326   1234      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00327   1234      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00328   1234      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00329   1234      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00330   1234      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00331   1234      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00332   1234      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00333   1234      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00334   1234      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00335   1234      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00336   1234      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00337   1234      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00338   1234      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
