
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2501   4000.00      0.00    945.73 2512    0 2502    0  plain   wall  plain   wall
Object:   OBJ00277   2766      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00278   2766      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ00279   2766      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00280   2766      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Cell: 4675  18000.00      0.00    523.65 4696    0 4676 2766  plain   wall    mud    mud
Object:   OBJ00281   4675      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ00282   4675      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00283   4675      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ00284   4675      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00285   4675      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00286   4675      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00287   4675      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00288   4675      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00289   4675      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00290   4675      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00291   4675      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ00292   4675      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00293   4675      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ00294   4675      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00295   4675      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00296   4675      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00297   4675      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00298   4675      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00299   4675      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00300   4675      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Cell: 4676  19000.00      0.00    642.49 4697    0 4677 4675    mud   wall  plain  plain
Object:   OBJ00301   4676      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00302   4676      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ00303   4676      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00304   4676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00305   4676      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00306   4676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00307   4676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00308   4676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00309   4676      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00310   4676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00311   4676      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00312   4676      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ00313   4676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00314   4676      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00315   4676      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00316   4676      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00317   4676      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00318   4676      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ00319   4676      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00320   4676      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Cell: 4677  20000.00      0.00    604.54 4698    0 4678 4676    mud   wall  plain  plain
Object:   OBJ00321   4677      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00322   4677      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00323   4677      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00324   4677      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00325   4677      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00326   4677      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00327   4677      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00328   4677      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00329   4677      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00330   4677      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00331   4677      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00332   4677      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ00333   4677      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00334   4677      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00335   4677      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00336   4677      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ00337   4677      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00338   4677      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
