
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1280      0.00      0.00    305.40 1300    0 1281    0  rocks   wall  plain   wall
Cell: 1294  14000.00      0.00    720.77 1314    0 1295 1293  plain   wall  cliff  plain
Object:   OBJ00281   1294      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00282   1294      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00283   1294      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00284   1294      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00285   1294      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00286   1294      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00287   1294      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00288   1294      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ00289   1294      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00290   1294      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00291   1294      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00292   1294      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00293   1294      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00294   1294      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00295   1294      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00296   1294      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00297   1294      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00298   1294      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00299   1294      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00300   1294      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Cell: 1295  15000.00      0.00    204.86 1315    0 1296 1294  plain   wall  plain   wall
Object:   OBJ00301   1295      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00302   1295      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00303   1295      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00304   1295      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ00305   1295      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00306   1295      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00307   1295      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00308   1295      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ00309   1295      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00310   1295      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00311   1295      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00312   1295      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00313   1295      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00314   1295      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00315   1295      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00316   1295      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00317   1295      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00318   1295      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00319   1295      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00320   1295      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell: 1296  16000.00      0.00    233.08 1316    0 1297 1295  plain   wall  plain  plain
Object:   OBJ00321   1296      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00322   1296      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ00323   1296      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00324   1296      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00325   1296      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00326   1296      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00327   1296      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00328   1296      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00329   1296      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ00330   1296      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00331   1296      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00332   1296      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00333   1296      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00334   1296      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00335   1296      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00336   1296      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00337   1296      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00338   1296      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
