
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5626   1000.00      0.00    131.01 5647    0 1747    0  plain   wall   wall   wall
Object:   OBJ00283    498      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00284    498      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ00285    498      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00286    498      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00287    498      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00288    498      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00289    498      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ00290    498      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00291    498      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00292    498      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00293    498      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00294    498      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00295    498      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00296    498      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00297    498      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00298    498      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ00299    498      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00300    498      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Cell:  499  16000.00      0.00   -293.85  514    0  500  498  plain   wall  plain  plain
Object:   OBJ00301    499      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00302    499      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00303    499      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00304    499      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00305    499      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ00306    499      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00307    499      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00308    499      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ00309    499      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ00310    499      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00311    499      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00312    499      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00313    499      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00314    499      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00315    499      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00316    499      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00317    499      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00318    499      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ00319    499      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00320    499      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Cell:  500  17000.00      0.00   -166.43  515    0  501  499  plain   wall  plain  plain
Object:   OBJ00321    500      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00322    500      Vrs    50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00323    500      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00324    500      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00325    500      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ00326    500      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00327    500      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00328    500      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00329    500      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00330    500      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00331    500      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ00332    500      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00333    500      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00334    500      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00335    500      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00336    500      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00337    500      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00338    500      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
