
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2612      0.00      0.00    528.05 2629    0 2613    0  rocks   wall  plain   wall
Object:   OBJ00275   2625      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ00276   2625      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00277   2625      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00278   2625      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00279   2625      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00280   2625      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell: 2626  14000.00      0.00    933.14 2643    0 2627 2625  plain   wall  rocks  rocks
Object:   OBJ00281   2626      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ00282   2626      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00283   2626      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00284   2626      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ00285   2626      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00286   2626      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00287   2626      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00288   2626      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00289   2626      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00290   2626      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00291   2626      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00292   2626      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00293   2626      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00294   2626      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00295   2626      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ00296   2626      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00297   2626      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00298   2626      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00299   2626      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00300   2626      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Cell: 2627  15000.00      0.00    934.64 2644    0 2628 2626  plain   wall  rocks  rocks
Object:   OBJ00301   2627      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00302   2627      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00303   2627      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00304   2627      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00305   2627      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00306   2627      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00307   2627      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00308   2627      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00309   2627      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00310   2627      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ00311   2627      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00312   2627      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00313   2627      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00314   2627      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00315   2627      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00316   2627      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00317   2627      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ00318   2627      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00319   2627      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ00320   2627      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Cell: 2628  16000.00      0.00    938.85 2645    0 4914 2627  plain   wall  rocks  rocks
Object:   OBJ00321   2628      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00322   2628      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00323   2628      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00324   2628      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ00325   2628      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ00326   2628      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ00327   2628      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00328   2628      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00329   2628      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00330   2628      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ00331   2628      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00332   2628      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ00333   2628      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00334   2628      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00335   2628      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00336   2628      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00337   2628      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00338   2628      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
