
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2450      0.00      0.00   -968.31 4374    0 2451    0  plain   wall  plain   wall
Object:   OBJ00279   2828      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00280   2828      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell: 2829  14000.00      0.00     26.04 2846    0 2830 2828  plain   wall  plain  plain
Object:   OBJ00281   2829      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00282   2829      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00283   2829      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00284   2829      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00285   2829      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00286   2829      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00287   2829      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00288   2829      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ00289   2829      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00290   2829      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00291   2829      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00292   2829      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00293   2829      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ00294   2829      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00295   2829      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00296   2829      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00297   2829      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00298   2829      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ00299   2829      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00300   2829      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell: 2830  15000.00      0.00     35.86 2847    0 2831 2829  plain   wall  plain  plain
Object:   OBJ00301   2830      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00302   2830      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00303   2830      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00304   2830      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00305   2830      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00306   2830      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ00307   2830      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ00308   2830      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00309   2830      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ00310   2830      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00311   2830      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00312   2830      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ00313   2830      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00314   2830      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00315   2830      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00316   2830      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00317   2830      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ00318   2830      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00319   2830      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00320   2830      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell: 2831  16000.00      0.00    -97.35 2848    0 2832 2830  plain   wall  plain  plain
Object:   OBJ00321   2831      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00322   2831      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00323   2831      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00324   2831      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00325   2831      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ00326   2831      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ00327   2831      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ00328   2831      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ00329   2831      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ00330   2831      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ00331   2831      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00332   2831      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ00333   2831      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ00334   2831      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ00335   2831      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ00336   2831      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ00337   2831      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ00338   2831      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
